"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
340526,150,35,30,3,4,35,3,29,40,17,306662.659835392,147297.813437134
340527,150,35,30,3,4,35,3,29,40,35,308945.459724193,151451.911230989
340528,150,35,30,3,4,35,3,29,40,39,306990.284672714,148874.491390591
340529,150,35,30,3,4,35,5,6,3,5,315397.339428027,151346.323832237
340530,150,35,30,3,4,35,5,6,3,14,314026.4413917,152143.649175904
340531,150,35,30,3,4,35,5,6,3,17,312425.783955428,148799.839397369
340532,150,35,30,3,4,35,5,6,3,35,314708.58384423,152953.937191224
340533,150,35,30,3,4,35,5,6,3,39,312753.408792751,150376.517350827
340534,150,35,30,3,4,35,5,6,5,5,325404.783894371,156291.159177594
340535,150,35,30,3,4,35,5,6,5,14,324033.885858045,157088.48452126
340536,150,35,30,3,4,35,5,6,5,17,322433.228421773,153744.674742726
340537,150,35,30,3,4,35,5,6,5,35,324716.028310575,157898.77253658
340538,150,35,30,3,4,35,5,6,5,39,322760.853259095,155321.352696183
340539,150,35,30,3,4,35,5,6,27,5,325410.368621437,159294.828725587
340540,150,35,30,3,4,35,5,6,27,14,324039.47058511,160092.154069253
340541,150,35,30,3,4,35,5,6,27,17,322438.813148839,156748.344290719
340542,150,35,30,3,4,35,5,6,27,35,324721.61303764,160902.442084573
340543,150,35,30,3,4,35,5,6,27,39,322766.437986161,158325.022244176
340544,150,35,30,3,4,35,5,6,40,5,320572.633443923,153991.470682521
340545,150,35,30,3,4,35,5,6,40,14,319201.735407597,154788.796026187
340546,150,35,30,3,4,35,5,6,40,17,317601.077971325,151444.986247653
340547,150,35,30,3,4,35,5,6,40,35,319883.877860126,155599.084041508
340548,150,35,30,3,4,35,5,6,40,39,317928.702808647,153021.66420111
340549,150,35,30,3,4,35,5,29,3,5,316376.472233737,152293.931181144
340550,150,35,30,3,4,35,5,29,3,14,315005.574197411,153091.25652481
340551,150,35,30,3,4,35,5,29,3,17,313404.916761139,149747.446746276
340552,150,35,30,3,4,35,5,29,3,35,315687.71664994,153901.544540131
340553,150,35,30,3,4,35,5,29,3,39,313732.541598461,151324.124699733
340554,150,35,30,3,4,35,5,29,5,5,326383.916700082,157238.7665265
340555,150,35,30,3,4,35,5,29,5,14,325013.018663756,158036.091870166
340556,150,35,30,3,4,35,5,29,5,17,323412.361227484,154692.282091632
340557,150,35,30,3,4,35,5,29,5,35,325695.161116285,158846.379885487
340558,150,35,30,3,4,35,5,29,5,39,323739.986064806,156268.960045089
340559,150,35,30,3,4,35,5,29,27,5,326389.501427147,160242.436074493
340560,150,35,30,3,4,35,5,29,27,14,325018.603390821,161039.76141816
340561,150,35,30,3,4,35,5,29,27,17,323417.945954549,157695.951639625
340562,150,35,30,3,4,35,5,29,27,35,325700.745843351,161850.04943348
340563,150,35,30,3,4,35,5,29,27,39,323745.570791871,159272.629593083
340564,150,35,30,3,4,35,5,29,40,5,321551.766249634,154939.078031427
340565,150,35,30,3,4,35,5,29,40,14,320180.868213307,155736.403375094
340566,150,35,30,3,4,35,5,29,40,17,318580.210777035,152392.593596559
340567,150,35,30,3,4,35,5,29,40,35,320863.010665837,156546.691390414
340568,150,35,30,3,4,35,5,29,40,39,318907.835614357,153969.271550017
340569,150,35,30,3,4,35,9,6,3,5,315624.486058245,156745.159215248
340570,150,35,30,3,4,35,9,6,3,14,314253.588021918,157542.484558914
340571,150,35,30,3,4,35,9,6,3,17,312652.930585646,154198.67478038
340572,150,35,30,3,4,35,9,6,3,35,314935.730474448,158352.772574234
340573,150,35,30,3,4,35,9,6,3,39,312980.555422968,155775.352733837
340574,150,35,30,3,4,35,9,6,5,5,325631.930524589,161689.994560604
340575,150,35,30,3,4,35,9,6,5,14,324261.032488263,162487.31990427
340576,150,35,30,3,4,35,9,6,5,17,322660.375051991,159143.510125736
340577,150,35,30,3,4,35,9,6,5,35,324943.174940792,163297.607919591
340578,150,35,30,3,4,35,9,6,5,39,322987.999889313,160720.188079193
340579,150,35,30,3,4,35,9,6,27,5,325637.515251655,164693.664108597
340580,150,35,30,3,4,35,9,6,27,14,324266.617215328,165490.989452263
340581,150,35,30,3,4,35,9,6,27,17,322665.959779056,162147.179673729
340582,150,35,30,3,4,35,9,6,27,35,324948.759667858,166301.277467584
340583,150,35,30,3,4,35,9,6,27,39,322993.584616379,163723.857627186
340584,150,35,30,3,4,35,9,6,40,5,320799.780074141,159390.306065531
340585,150,35,30,3,4,35,9,6,40,14,319428.882037814,160187.631409197
340586,150,35,30,3,4,35,9,6,40,17,317828.224601542,156843.821630663
340587,150,35,30,3,4,35,9,6,40,35,320111.024490344,160997.919424518
340588,150,35,30,3,4,35,9,6,40,39,318155.849438865,158420.49958412
340589,150,35,30,3,4,35,9,29,3,5,316603.618863955,157692.766564154
340590,150,35,30,3,4,35,9,29,3,14,315232.720827629,158490.09190782
340591,150,35,30,3,4,35,9,29,3,17,313632.063391357,155146.282129286
340592,150,35,30,3,4,35,9,29,3,35,315914.863280158,159300.379923141
340593,150,35,30,3,4,35,9,29,3,39,313959.688228679,156722.960082743
340594,150,35,30,3,4,35,9,29,5,5,326611.0633303,162637.60190951
340595,150,35,30,3,4,35,9,29,5,14,325240.165293974,163434.927253177
340596,150,35,30,3,4,35,9,29,5,17,323639.507857702,160091.117474643
340597,150,35,30,3,4,35,9,29,5,35,325922.307746503,164245.215268497
340598,150,35,30,3,4,35,9,29,5,39,323967.132695024,161667.7954281
340599,150,35,30,3,4,35,9,29,27,5,326616.648057365,165641.271457504
340600,150,35,30,3,4,35,9,29,27,14,325245.750021039,166438.59680117
340601,150,35,30,3,4,35,9,29,27,17,323645.092584767,163094.787022636
340602,150,35,30,3,4,35,9,29,27,35,325927.892473568,167248.88481649
340603,150,35,30,3,4,35,9,29,27,39,323972.717422089,164671.464976093
340604,150,35,30,3,4,35,9,29,40,5,321778.912879851,160337.913414438
340605,150,35,30,3,4,35,9,29,40,14,320408.014843525,161135.238758104
340606,150,35,30,3,4,35,9,29,40,17,318807.357407253,157791.42897957
340607,150,35,30,3,4,35,9,29,40,35,321090.157296054,161945.526773424
340608,150,35,30,3,4,35,9,29,40,39,319134.982244575,159368.106933027
340609,150,35,30,3,4,35,22,6,3,5,311226.466981037,149766.289080075
340610,150,35,30,3,4,35,22,6,3,14,309855.56894471,150563.614423742
340611,150,35,30,3,4,35,22,6,3,17,308254.911508439,147219.804645207
340612,150,35,30,3,4,35,22,6,3,35,310537.71139724,151373.902439062
340613,150,35,30,3,4,35,22,6,3,39,308582.536345761,148796.482598665
340614,150,35,30,3,4,35,22,6,5,5,321233.911447382,154711.124425432
340615,150,35,30,3,4,35,22,6,5,14,319863.013411055,155508.449769098
340616,150,35,30,3,4,35,22,6,5,17,318262.355974783,152164.639990564
340617,150,35,30,3,4,35,22,6,5,35,320545.155863585,156318.737784418
340618,150,35,30,3,4,35,22,6,5,39,318589.980812106,153741.317944021
340619,150,35,30,3,4,35,22,6,27,5,321239.496174447,157714.793973425
340620,150,35,30,3,4,35,22,6,27,14,319868.598138121,158512.119317091
340621,150,35,30,3,4,35,22,6,27,17,318267.940701849,155168.309538557
340622,150,35,30,3,4,35,22,6,27,35,320550.74059065,159322.407332411
340623,150,35,30,3,4,35,22,6,27,39,318595.565539171,156744.987492014
340624,150,35,30,3,4,35,22,6,40,5,316401.760996933,152411.435930359
340625,150,35,30,3,4,35,22,6,40,14,315030.862960607,153208.761274025
340626,150,35,30,3,4,35,22,6,40,17,313430.205524335,149864.951495491
340627,150,35,30,3,4,35,22,6,40,35,315713.005413136,154019.049289346
340628,150,35,30,3,4,35,22,6,40,39,313757.830361657,151441.629448948
340629,150,35,30,3,4,35,22,29,3,5,312205.599786748,150713.896428982
340630,150,35,30,3,4,35,22,29,3,14,310834.701750421,151511.221772648
340631,150,35,30,3,4,35,22,29,3,17,309234.044314149,148167.411994114
340632,150,35,30,3,4,35,22,29,3,35,311516.844202951,152321.509787969
340633,150,35,30,3,4,35,22,29,3,39,309561.669151471,149744.089947571
340634,150,35,30,3,4,35,22,29,5,5,322213.044253092,155658.731774338
340635,150,35,30,3,4,35,22,29,5,14,320842.146216766,156456.057118005
340636,150,35,30,3,4,35,22,29,5,17,319241.488780494,153112.24733947
340637,150,35,30,3,4,35,22,29,5,35,321524.288669295,157266.345133325
340638,150,35,30,3,4,35,22,29,5,39,319569.113617816,154688.925292927
340639,150,35,30,3,4,35,22,29,27,5,322218.628980158,158662.401322331
340640,150,35,30,3,4,35,22,29,27,14,320847.730943831,159459.726665998
340641,150,35,30,3,4,35,22,29,27,17,319247.073507559,156115.916887463
340642,150,35,30,3,4,35,22,29,27,35,321529.873396361,160270.014681318
340643,150,35,30,3,4,35,22,29,27,39,319574.698344882,157692.594840921
340644,150,35,30,3,4,35,22,29,40,5,317380.893802644,153359.043279265
340645,150,35,30,3,4,35,22,29,40,14,316009.995766317,154156.368622932
340646,150,35,30,3,4,35,22,29,40,17,314409.338330045,150812.558844398
340647,150,35,30,3,4,35,22,29,40,35,316692.138218847,154966.656638252
340648,150,35,30,3,4,35,22,29,40,39,314736.963167368,152389.236797855
340649,150,35,30,3,4,35,38,6,3,5,309842.075004983,153348.782338788
340650,150,35,30,3,4,35,38,6,3,14,308471.176968656,154146.107682454
340651,150,35,30,3,4,35,38,6,3,17,306870.519532384,150802.29790392
340652,150,35,30,3,4,35,38,6,3,35,309153.319421186,154956.395697775
340653,150,35,30,3,4,35,38,6,3,39,307198.144369707,152378.975857377
340654,150,35,30,3,4,35,38,6,5,5,319849.519471327,158293.617684144
340655,150,35,30,3,4,35,38,6,5,14,318478.621435001,159090.94302781
340656,150,35,30,3,4,35,38,6,5,17,316877.963998729,155747.133249276
340657,150,35,30,3,4,35,38,6,5,35,319160.76388753,159901.231043131
340658,150,35,30,3,4,35,38,6,5,39,317205.588836051,157323.811202733
340659,150,35,30,3,4,35,38,6,27,5,319855.104198393,161297.287232137
340660,150,35,30,3,4,35,38,6,27,14,318484.206162066,162094.612575804
340661,150,35,30,3,4,35,38,6,27,17,316883.548725794,158750.802797269
340662,150,35,30,3,4,35,38,6,27,35,319166.348614596,162904.900591124
340663,150,35,30,3,4,35,38,6,27,39,317211.173563117,160327.480750727
340664,150,35,30,3,4,35,38,6,40,5,315017.369020879,155993.929189071
340665,150,35,30,3,4,35,38,6,40,14,313646.470984552,156791.254532738
340666,150,35,30,3,4,35,38,6,40,17,312045.813548281,153447.444754203
340667,150,35,30,3,4,35,38,6,40,35,314328.613437082,157601.542548058
340668,150,35,30,3,4,35,38,6,40,39,312373.438385603,155024.122707661
340669,150,35,30,3,4,35,38,29,3,5,310821.207810693,154296.389687694
340670,150,35,30,3,4,35,38,29,3,14,309450.309774367,155093.715031361
340671,150,35,30,3,4,35,38,29,3,17,307849.652338095,151749.905252827
340672,150,35,30,3,4,35,38,29,3,35,310132.452226896,155904.003046681
340673,150,35,30,3,4,35,38,29,3,39,308177.277175417,153326.583206284
340674,150,35,30,3,4,35,38,29,5,5,320828.652277038,159241.225033051
340675,150,35,30,3,4,35,38,29,5,14,319457.754240712,160038.550376717
340676,150,35,30,3,4,35,38,29,5,17,317857.09680444,156694.740598183
340677,150,35,30,3,4,35,38,29,5,35,320139.896693241,160848.838392038
340678,150,35,30,3,4,35,38,29,5,39,318184.721641762,158271.41855164
340679,150,35,30,3,4,35,38,29,27,5,320834.237004103,162244.894581044
340680,150,35,30,3,4,35,38,29,27,14,319463.338967777,163042.21992471
340681,150,35,30,3,4,35,38,29,27,17,317862.681531505,159698.410146176
340682,150,35,30,3,4,35,38,29,27,35,320145.481420306,163852.507940031
340683,150,35,30,3,4,35,38,29,27,39,318190.306368827,161275.088099633
340684,150,35,30,3,4,35,38,29,40,5,315996.501826589,156941.536537978
340685,150,35,30,3,4,35,38,29,40,14,314625.603790263,157738.861881644
340686,150,35,30,3,4,35,38,29,40,17,313024.946353991,154395.05210311
340687,150,35,30,3,4,35,38,29,40,35,315307.746242793,158549.149896965
340688,150,35,30,3,4,35,38,29,40,39,313352.571191313,155971.730056567
340689,150,35,30,3,4,39,3,6,3,5,298283.712710422,142961.325699987
340690,150,35,30,3,4,39,3,6,3,14,296912.814674095,143758.651043653
340691,150,35,30,3,4,39,3,6,3,17,295312.157237823,140414.841265119
340692,150,35,30,3,4,39,3,6,3,35,297594.957126625,144568.939058974
340693,150,35,30,3,4,39,3,6,3,39,295639.782075146,141991.519218576
340694,150,35,30,3,4,39,3,6,5,5,308291.157176766,147906.161045343
340695,150,35,30,3,4,39,3,6,5,14,306920.25914044,148703.48638901
340696,150,35,30,3,4,39,3,6,5,17,305319.601704168,145359.676610475
340697,150,35,30,3,4,39,3,6,5,35,307602.401592969,149513.77440433
340698,150,35,30,3,4,39,3,6,5,39,305647.22654149,146936.354563933
340699,150,35,30,3,4,39,3,6,27,5,308296.741903832,150909.830593336
340700,150,35,30,3,4,39,3,6,27,14,306925.843867505,151707.155937003
340701,150,35,30,3,4,39,3,6,27,17,305325.186431233,148363.346158469
340702,150,35,30,3,4,39,3,6,27,35,307607.986320035,152517.443952323
340703,150,35,30,3,4,39,3,6,27,39,305652.811268556,149940.024111926
340704,150,35,30,3,4,39,3,6,40,5,303459.006726318,145606.472550271
340705,150,35,30,3,4,39,3,6,40,14,302088.108689991,146403.797893937
340706,150,35,30,3,4,39,3,6,40,17,300487.45125372,143059.988115403
340707,150,35,30,3,4,39,3,6,40,35,302770.251142521,147214.085909257
340708,150,35,30,3,4,39,3,6,40,39,300815.076091042,144636.66606886
340709,150,35,30,3,4,39,3,29,3,5,299262.845516132,143908.933048894
340710,150,35,30,3,4,39,3,29,3,14,297891.947479806,144706.25839256
340711,150,35,30,3,4,39,3,29,3,17,296291.290043534,141362.448614026
340712,150,35,30,3,4,39,3,29,3,35,298574.089932335,145516.54640788
340713,150,35,30,3,4,39,3,29,3,39,296618.914880856,142939.126567483
340714,150,35,30,3,4,39,3,29,5,5,309270.289982477,148853.76839425
340715,150,35,30,3,4,39,3,29,5,14,307899.391946151,149651.093737916
340716,150,35,30,3,4,39,3,29,5,17,306298.734509879,146307.283959382
340717,150,35,30,3,4,39,3,29,5,35,308581.53439868,150461.381753237
340718,150,35,30,3,4,39,3,29,5,39,306626.359347201,147883.961912839
340719,150,35,30,3,4,39,3,29,27,5,309275.874709542,151857.437942243
340720,150,35,30,3,4,39,3,29,27,14,307904.976673216,152654.763285909
340721,150,35,30,3,4,39,3,29,27,17,306304.319236944,149310.953507375
340722,150,35,30,3,4,39,3,29,27,35,308587.119125745,153465.05130123
340723,150,35,30,3,4,39,3,29,27,39,306631.944074266,150887.631460832
340724,150,35,30,3,4,39,3,29,40,5,304438.139532028,146554.079899177
340725,150,35,30,3,4,39,3,29,40,14,303067.241495702,147351.405242843
340726,150,35,30,3,4,39,3,29,40,17,301466.58405943,144007.595464309
340727,150,35,30,3,4,39,3,29,40,35,303749.383948232,148161.693258164
340728,150,35,30,3,4,39,3,29,40,39,301794.208896752,145584.273417766
340729,150,35,30,3,4,39,5,6,3,5,310201.263652065,148056.105859412
340730,150,35,30,3,4,39,5,6,3,14,308830.365615739,148853.431203079
340731,150,35,30,3,4,39,5,6,3,17,307229.708179467,145509.621424544
340732,150,35,30,3,4,39,5,6,3,35,309512.508068268,149663.719218399
340733,150,35,30,3,4,39,5,6,3,39,307557.333016789,147086.299378001
340734,150,35,30,3,4,39,5,6,5,5,320208.70811841,153000.941204769
340735,150,35,30,3,4,39,5,6,5,14,318837.810082083,153798.266548435
340736,150,35,30,3,4,39,5,6,5,17,317237.152645811,150454.456769901
340737,150,35,30,3,4,39,5,6,5,35,319519.952534613,154608.554563755
340738,150,35,30,3,4,39,5,6,5,39,317564.777483134,152031.134723358
340739,150,35,30,3,4,39,5,6,27,5,320214.292845475,156004.610752762
340740,150,35,30,3,4,39,5,6,27,14,318843.394809149,156801.936096428
340741,150,35,30,3,4,39,5,6,27,17,317242.737372877,153458.126317894
340742,150,35,30,3,4,39,5,6,27,35,319525.537261678,157612.224111748
340743,150,35,30,3,4,39,5,6,27,39,317570.362210199,155034.804271351
340744,150,35,30,3,4,39,5,6,40,5,315376.557667961,150701.252709696
340745,150,35,30,3,4,39,5,6,40,14,314005.659631635,151498.578053362
340746,150,35,30,3,4,39,5,6,40,17,312405.002195363,148154.768274828
340747,150,35,30,3,4,39,5,6,40,35,314687.802084164,152308.866068682
340748,150,35,30,3,4,39,5,6,40,39,312732.627032685,149731.446228285
340749,150,35,30,3,4,39,5,29,3,5,311180.396457776,149003.713208319
340750,150,35,30,3,4,39,5,29,3,14,309809.498421449,149801.038551985
340751,150,35,30,3,4,39,5,29,3,17,308208.840985177,146457.228773451
340752,150,35,30,3,4,39,5,29,3,35,310491.640873979,150611.326567306
340753,150,35,30,3,4,39,5,29,3,39,308536.4658225,148033.906726908
340754,150,35,30,3,4,39,5,29,5,5,321187.84092412,153948.548553675
340755,150,35,30,3,4,39,5,29,5,14,319816.942887794,154745.873897341
340756,150,35,30,3,4,39,5,29,5,17,318216.285451522,151402.064118807
340757,150,35,30,3,4,39,5,29,5,35,320499.085340323,155556.161912662
340758,150,35,30,3,4,39,5,29,5,39,318543.910288844,152978.742072264
340759,150,35,30,3,4,39,5,29,27,5,321193.425651186,156952.218101668
340760,150,35,30,3,4,39,5,29,27,14,319822.527614859,157749.543445335
340761,150,35,30,3,4,39,5,29,27,17,318221.870178587,154405.7336668
340762,150,35,30,3,4,39,5,29,27,35,320504.670067389,158559.831460655
340763,150,35,30,3,4,39,5,29,27,39,318549.49501591,155982.411620257
340764,150,35,30,3,4,39,5,29,40,5,316355.690473672,151648.860058602
340765,150,35,30,3,4,39,5,29,40,14,314984.792437345,152446.185402269
340766,150,35,30,3,4,39,5,29,40,17,313384.135001073,149102.375623734
340767,150,35,30,3,4,39,5,29,40,35,315666.934889875,153256.473417589
340768,150,35,30,3,4,39,5,29,40,39,313711.759838396,150679.053577192
340769,150,35,30,3,4,39,9,6,3,5,310428.410282283,153454.941242423
340770,150,35,30,3,4,39,9,6,3,14,309057.512245956,154252.266586089
340771,150,35,30,3,4,39,9,6,3,17,307456.854809684,150908.456807555
340772,150,35,30,3,4,39,9,6,3,35,309739.654698486,155062.554601409
340773,150,35,30,3,4,39,9,6,3,39,307784.479647007,152485.134761012
340774,150,35,30,3,4,39,9,6,5,5,320435.854748627,158399.776587779
340775,150,35,30,3,4,39,9,6,5,14,319064.956712301,159197.101931445
340776,150,35,30,3,4,39,9,6,5,17,317464.299276029,155853.292152911
340777,150,35,30,3,4,39,9,6,5,35,319747.099164831,160007.389946766
340778,150,35,30,3,4,39,9,6,5,39,317791.924113351,157429.970106368
340779,150,35,30,3,4,39,9,6,27,5,320441.439475693,161403.446135772
340780,150,35,30,3,4,39,9,6,27,14,319070.541439366,162200.771479438
340781,150,35,30,3,4,39,9,6,27,17,317469.884003095,158856.961700904
340782,150,35,30,3,4,39,9,6,27,35,319752.683891896,163011.059494759
340783,150,35,30,3,4,39,9,6,27,39,317797.508840417,160433.639654361
340784,150,35,30,3,4,39,9,6,40,5,315603.704298179,156100.088092706
340785,150,35,30,3,4,39,9,6,40,14,314232.806261853,156897.413436372
340786,150,35,30,3,4,39,9,6,40,17,312632.148825581,153553.603657838
340787,150,35,30,3,4,39,9,6,40,35,314914.948714382,157707.701451693
340788,150,35,30,3,4,39,9,6,40,39,312959.773662903,155130.281611295
340789,150,35,30,3,4,39,9,29,3,5,311407.543087993,154402.548591329
340790,150,35,30,3,4,39,9,29,3,14,310036.645051667,155199.873934995
340791,150,35,30,3,4,39,9,29,3,17,308435.987615395,151856.064156461
340792,150,35,30,3,4,39,9,29,3,35,310718.787504196,156010.161950316
340793,150,35,30,3,4,39,9,29,3,39,308763.612452717,153432.742109918
340794,150,35,30,3,4,39,9,29,5,5,321414.987554338,159347.383936685
340795,150,35,30,3,4,39,9,29,5,14,320044.089518012,160144.709280352
340796,150,35,30,3,4,39,9,29,5,17,318443.43208174,156800.899501818
340797,150,35,30,3,4,39,9,29,5,35,320726.231970541,160954.997295672
340798,150,35,30,3,4,39,9,29,5,39,318771.056919062,158377.577455275
340799,150,35,30,3,4,39,9,29,27,5,321420.572281403,162351.053484679
340800,150,35,30,3,4,39,9,29,27,14,320049.674245077,163148.378828345
340801,150,35,30,3,4,39,9,29,27,17,318449.016808805,159804.569049811
340802,150,35,30,3,4,39,9,29,27,35,320731.816697607,163958.666843665
340803,150,35,30,3,4,39,9,29,27,39,318776.641646127,161381.247003268
340804,150,35,30,3,4,39,9,29,40,5,316582.83710389,157047.695441613
340805,150,35,30,3,4,39,9,29,40,14,315211.939067563,157845.020785279
340806,150,35,30,3,4,39,9,29,40,17,313611.281631291,154501.211006745
340807,150,35,30,3,4,39,9,29,40,35,315894.081520093,158655.308800599
340808,150,35,30,3,4,39,9,29,40,39,313938.906468613,156077.888960202
340809,150,35,30,3,4,39,22,6,3,5,306030.391205075,146476.07110725
340810,150,35,30,3,4,39,22,6,3,14,304659.493168749,147273.396450917
340811,150,35,30,3,4,39,22,6,3,17,303058.835732477,143929.586672382
340812,150,35,30,3,4,39,22,6,3,35,305341.635621278,148083.684466237
340813,150,35,30,3,4,39,22,6,3,39,303386.460569799,145506.26462584
340814,150,35,30,3,4,39,22,6,5,5,316037.83567142,151420.906452607
340815,150,35,30,3,4,39,22,6,5,14,314666.937635093,152218.231796273
340816,150,35,30,3,4,39,22,6,5,17,313066.280198822,148874.422017739
340817,150,35,30,3,4,39,22,6,5,35,315349.080087623,153028.519811593
340818,150,35,30,3,4,39,22,6,5,39,313393.905036144,150451.099971196
340819,150,35,30,3,4,39,22,6,27,5,316043.420398485,154424.5760006
340820,150,35,30,3,4,39,22,6,27,14,314672.522362159,155221.901344266
340821,150,35,30,3,4,39,22,6,27,17,313071.864925887,151878.091565732
340822,150,35,30,3,4,39,22,6,27,35,315354.664814688,156032.189359586
340823,150,35,30,3,4,39,22,6,27,39,313399.489763209,153454.769519189
340824,150,35,30,3,4,39,22,6,40,5,311205.685220971,149121.217957534
340825,150,35,30,3,4,39,22,6,40,14,309834.787184645,149918.5433012
340826,150,35,30,3,4,39,22,6,40,17,308234.129748373,146574.733522666
340827,150,35,30,3,4,39,22,6,40,35,310516.929637174,150728.83131652
340828,150,35,30,3,4,39,22,6,40,39,308561.754585695,148151.411476123
340829,150,35,30,3,4,39,22,29,3,5,307009.524010786,147423.678456157
340830,150,35,30,3,4,39,22,29,3,14,305638.625974459,148221.003799823
340831,150,35,30,3,4,39,22,29,3,17,304037.968538187,144877.194021289
340832,150,35,30,3,4,39,22,29,3,35,306320.768426989,149031.291815144
340833,150,35,30,3,4,39,22,29,3,39,304365.59337551,146453.871974746
340834,150,35,30,3,4,39,22,29,5,5,317016.96847713,152368.513801513
340835,150,35,30,3,4,39,22,29,5,14,315646.070440804,153165.839145179
340836,150,35,30,3,4,39,22,29,5,17,314045.413004532,149822.029366645
340837,150,35,30,3,4,39,22,29,5,35,316328.212893334,153976.1271605
340838,150,35,30,3,4,39,22,29,5,39,314373.037841854,151398.707320102
340839,150,35,30,3,4,39,22,29,27,5,317022.553204196,155372.183349506
340840,150,35,30,3,4,39,22,29,27,14,315651.655167869,156169.508693173
340841,150,35,30,3,4,39,22,29,27,17,314050.997731598,152825.698914638
340842,150,35,30,3,4,39,22,29,27,35,316333.797620399,156979.796708493
340843,150,35,30,3,4,39,22,29,27,39,314378.62256892,154402.376868096
340844,150,35,30,3,4,39,22,29,40,5,312184.818026682,150068.82530644
340845,150,35,30,3,4,39,22,29,40,14,310813.919990355,150866.150650107
340846,150,35,30,3,4,39,22,29,40,17,309213.262554084,147522.340871572
340847,150,35,30,3,4,39,22,29,40,35,311496.062442885,151676.438665427
340848,150,35,30,3,4,39,22,29,40,39,309540.887391406,149099.01882503
340849,150,35,30,3,4,39,38,6,3,5,304645.999229021,150058.564365963
340850,150,35,30,3,4,39,38,6,3,14,303275.101192694,150855.889709629
340851,150,35,30,3,4,39,38,6,3,17,301674.443756423,147512.079931095
340852,150,35,30,3,4,39,38,6,3,35,303957.243645224,151666.17772495
340853,150,35,30,3,4,39,38,6,3,39,302002.068593745,149088.757884552
340854,150,35,30,3,4,39,38,6,5,5,314653.443695366,155003.399711319
340855,150,35,30,3,4,39,38,6,5,14,313282.545659039,155800.725054985
340856,150,35,30,3,4,39,38,6,5,17,311681.888222767,152456.915276451
340857,150,35,30,3,4,39,38,6,5,35,313964.688111569,156611.013070306
340858,150,35,30,3,4,39,38,6,5,39,312009.513060089,154033.593229908
340859,150,35,30,3,4,39,38,6,27,5,314659.028422431,158007.069259312
340860,150,35,30,3,4,39,38,6,27,14,313288.130386105,158804.394602979
340861,150,35,30,3,4,39,38,6,27,17,311687.472949833,155460.584824444
340862,150,35,30,3,4,39,38,6,27,35,313970.272838634,159614.682618299
340863,150,35,30,3,4,39,38,6,27,39,312015.097787155,157037.262777901
340864,150,35,30,3,4,39,38,6,40,5,309821.293244917,152703.711216246
340865,150,35,30,3,4,39,38,6,40,14,308450.395208591,153501.036559913
340866,150,35,30,3,4,39,38,6,40,17,306849.737772319,150157.226781378
340867,150,35,30,3,4,39,38,6,40,35,309132.53766112,154311.324575233
340868,150,35,30,3,4,39,38,6,40,39,307177.362609641,151733.904734836
340869,150,35,30,3,4,39,38,29,3,5,305625.132034732,151006.171714869
340870,150,35,30,3,4,39,38,29,3,14,304254.233998405,151803.497058536
340871,150,35,30,3,4,39,38,29,3,17,302653.576562133,148459.687280002
340872,150,35,30,3,4,39,38,29,3,35,304936.376450935,152613.785073856
340873,150,35,30,3,4,39,38,29,3,39,302981.201399455,150036.365233459
340874,150,35,30,3,4,39,38,29,5,5,315632.576501076,155951.007060226
340875,150,35,30,3,4,39,38,29,5,14,314261.67846475,156748.332403892
340876,150,35,30,3,4,39,38,29,5,17,312661.021028478,153404.522625358
340877,150,35,30,3,4,39,38,29,5,35,314943.820917279,157558.620419213
340878,150,35,30,3,4,39,38,29,5,39,312988.6458658,154981.200578815
340879,150,35,30,3,4,39,38,29,27,5,315638.161228142,158954.676608219
340880,150,35,30,3,4,39,38,29,27,14,314267.263191815,159752.001951885
340881,150,35,30,3,4,39,38,29,27,17,312666.605755543,156408.192173351
340882,150,35,30,3,4,39,38,29,27,35,314949.405644345,160562.289967206
340883,150,35,30,3,4,39,38,29,27,39,312994.230592865,157984.870126808
340884,150,35,30,3,4,39,38,29,40,5,310800.426050628,153651.318565153
340885,150,35,30,3,4,39,38,29,40,14,309429.528014301,154448.643908819
340886,150,35,30,3,4,39,38,29,40,17,307828.870578029,151104.834130285
340887,150,35,30,3,4,39,38,29,40,35,310111.670466831,155258.93192414
340888,150,35,30,3,4,39,38,29,40,39,308156.495415352,152681.512083742
340889,150,35,30,3,5,4,3,6,3,5,305646.388129134,142294.624158099
340890,150,35,30,3,5,4,3,6,3,14,304275.490092808,143091.949501765
340891,150,35,30,3,5,4,3,6,3,17,302674.832656536,139748.139723231
340892,150,35,30,3,5,4,3,6,3,35,304957.632545338,143902.237517085
340893,150,35,30,3,5,4,3,6,3,39,303002.457493858,141324.817676688
340894,150,35,30,3,5,4,3,6,5,5,315653.832595479,147239.459503455
340895,150,35,30,3,5,4,3,6,5,14,314282.934559153,148036.784847121
340896,150,35,30,3,5,4,3,6,5,17,312682.277122881,144692.975068587
340897,150,35,30,3,5,4,3,6,5,35,314965.077011682,148847.072862442
340898,150,35,30,3,5,4,3,6,5,39,313009.901960203,146269.653022044
340899,150,35,30,3,5,4,3,6,27,5,315659.417322545,150243.129051448
