"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
1653653,357,14,30,18,5,21,10,34,35,21,296406.170636664,156103.819361996
1653654,357,14,30,18,5,21,26,34,3,17,295060.119847295,151901.693828977
1653655,357,14,30,18,5,21,26,34,3,21,295477.258932264,152399.646327436
1653656,357,14,30,18,5,21,26,34,5,17,304769.09776291,156694.013000005
1653657,357,14,30,18,5,21,26,34,5,21,305186.236847879,157191.965498463
1653658,357,14,30,18,5,21,26,34,14,17,302505.411680592,158751.682592299
1653659,357,14,30,18,5,21,26,34,14,21,302922.550765561,159249.635090757
1653660,357,14,30,18,5,21,26,34,21,17,298653.560395986,154408.108094207
1653661,357,14,30,18,5,21,26,34,21,21,299070.699480955,154906.060592665
1653662,357,14,30,18,5,21,26,34,35,17,304327.447594265,159664.190071766
1653663,357,14,30,18,5,21,26,34,35,21,304744.586679234,160162.142570224
1653664,357,14,30,18,5,35,3,34,3,17,291602.034156272,149402.227446065
1653665,357,14,30,18,5,35,3,34,3,21,292019.173241242,149900.179944523
1653666,357,14,30,18,5,35,3,34,5,17,301311.012071887,154194.546617093
1653667,357,14,30,18,5,35,3,34,5,21,301728.151156856,154692.499115551
1653668,357,14,30,18,5,35,3,34,14,17,299047.325989569,156252.216209387
1653669,357,14,30,18,5,35,3,34,14,21,299464.465074539,156750.168707845
1653670,357,14,30,18,5,35,3,34,21,17,295195.474704964,151908.641711294
1653671,357,14,30,18,5,35,3,34,21,21,295612.613789933,152406.594209753
1653672,357,14,30,18,5,35,3,34,35,17,300869.361903242,157164.723688853
1653673,357,14,30,18,5,35,3,34,35,21,301286.500988211,157662.676187312
1653674,357,14,30,18,5,35,5,34,3,17,303052.31113813,154273.142630827
1653675,357,14,30,18,5,35,5,34,3,21,303469.450223099,154771.095129286
1653676,357,14,30,18,5,35,5,34,5,17,312761.289053745,159065.461801855
1653677,357,14,30,18,5,35,5,34,5,21,313178.428138714,159563.414300313
1653678,357,14,30,18,5,35,5,34,14,17,310497.602971427,161123.131394149
1653679,357,14,30,18,5,35,5,34,14,21,310914.742056396,161621.083892607
1653680,357,14,30,18,5,35,5,34,21,17,306645.751686821,156779.556896057
1653681,357,14,30,18,5,35,5,34,21,21,307062.890771791,157277.509394515
1653682,357,14,30,18,5,35,5,34,35,17,312319.6388851,162035.638873616
1653683,357,14,30,18,5,35,5,34,35,21,312736.777970069,162533.591372074
1653684,357,14,30,18,5,35,9,34,3,17,303202.293405302,159006.64295567
1653685,357,14,30,18,5,35,9,34,3,21,303619.432490271,159504.595454128
1653686,357,14,30,18,5,35,9,34,5,17,312911.271320917,163798.962126697
1653687,357,14,30,18,5,35,9,34,5,21,313328.410405886,164296.914625155
1653688,357,14,30,18,5,35,9,34,14,17,310647.585238599,165856.631718991
1653689,357,14,30,18,5,35,9,34,14,21,311064.724323568,166354.58421745
1653690,357,14,30,18,5,35,9,34,21,17,306795.733953993,161513.057220899
1653691,357,14,30,18,5,35,9,34,21,21,307212.873038963,162011.009719357
1653692,357,14,30,18,5,35,9,34,35,17,312469.621152272,166769.139198458
1653693,357,14,30,18,5,35,9,34,35,21,312886.760237241,167267.091696916
1653694,357,14,30,18,5,35,10,34,3,17,291719.907343487,152415.389888143
1653695,357,14,30,18,5,35,10,34,3,21,292137.046428456,152913.342386601
1653696,357,14,30,18,5,35,10,34,5,17,301428.885259102,157207.70905917
1653697,357,14,30,18,5,35,10,34,5,21,301846.024344071,157705.661557628
1653698,357,14,30,18,5,35,10,34,14,17,299165.199176784,159265.378651465
1653699,357,14,30,18,5,35,10,34,14,21,299582.338261753,159763.331149923
1653700,357,14,30,18,5,35,10,34,21,17,295313.347892178,154921.804153372
1653701,357,14,30,18,5,35,10,34,21,21,295730.486977148,155419.75665183
1653702,357,14,30,18,5,35,10,34,35,17,300987.235090457,160177.886130931
1653703,357,14,30,18,5,35,10,34,35,21,301404.374175426,160675.838629389
1653704,357,14,30,18,5,35,26,34,3,17,300058.323386057,156473.713096371
1653705,357,14,30,18,5,35,26,34,3,21,300475.462471026,156971.665594829
1653706,357,14,30,18,5,35,26,34,5,17,309767.301301672,161266.032267398
1653707,357,14,30,18,5,35,26,34,5,21,310184.440386641,161763.984765857
1653708,357,14,30,18,5,35,26,34,14,17,307503.615219354,163323.701859693
1653709,357,14,30,18,5,35,26,34,14,21,307920.754304323,163821.654358151
1653710,357,14,30,18,5,35,26,34,21,17,303651.763934748,158980.1273616
1653711,357,14,30,18,5,35,26,34,21,21,304068.903019717,159478.079860058
1653712,357,14,30,18,5,35,26,34,35,17,309325.651133026,164236.209339159
1653713,357,14,30,18,5,35,26,34,35,21,309742.790217995,164734.161837618
1653714,357,14,30,18,5,39,3,34,3,17,286656.954866857,146268.340186799
1653715,357,14,30,18,5,39,3,34,3,21,287074.093951827,146766.292685257
1653716,357,14,30,18,5,39,3,34,5,17,296365.932782472,151060.659357827
1653717,357,14,30,18,5,39,3,34,5,21,296783.071867441,151558.611856285
1653718,357,14,30,18,5,39,3,34,14,17,294102.246700154,153118.328950121
1653719,357,14,30,18,5,39,3,34,14,21,294519.385785124,153616.281448579
1653720,357,14,30,18,5,39,3,34,21,17,290250.395415549,148774.754452029
1653721,357,14,30,18,5,39,3,34,21,21,290667.534500518,149272.706950487
1653722,357,14,30,18,5,39,3,34,35,17,295924.282613827,154030.836429588
1653723,357,14,30,18,5,39,3,34,35,21,296341.421698796,154528.788928046
1653724,357,14,30,18,5,39,5,34,3,17,298107.231848715,151139.255371562
1653725,357,14,30,18,5,39,5,34,3,21,298524.370933684,151637.20787002
1653726,357,14,30,18,5,39,5,34,5,17,307816.20976433,155931.574542589
1653727,357,14,30,18,5,39,5,34,5,21,308233.348849299,156429.527041047
1653728,357,14,30,18,5,39,5,34,14,17,305552.523682012,157989.244134883
1653729,357,14,30,18,5,39,5,34,14,21,305969.662766981,158487.196633342
1653730,357,14,30,18,5,39,5,34,21,17,301700.672397406,153645.669636791
1653731,357,14,30,18,5,39,5,34,21,21,302117.811482376,154143.622135249
1653732,357,14,30,18,5,39,5,34,35,17,307374.559595685,158901.75161435
1653733,357,14,30,18,5,39,5,34,35,21,307791.698680654,159399.704112808
1653734,357,14,30,18,5,39,9,34,3,17,298257.214115887,155872.755696404
1653735,357,14,30,18,5,39,9,34,3,21,298674.353200856,156370.708194862
1653736,357,14,30,18,5,39,9,34,5,17,307966.192031502,160665.074867431
1653737,357,14,30,18,5,39,9,34,5,21,308383.331116471,161163.02736589
1653738,357,14,30,18,5,39,9,34,14,17,305702.505949184,162722.744459726
1653739,357,14,30,18,5,39,9,34,14,21,306119.645034153,163220.696958184
1653740,357,14,30,18,5,39,9,34,21,17,301850.654664578,158379.169961633
1653741,357,14,30,18,5,39,9,34,21,21,302267.793749548,158877.122460091
1653742,357,14,30,18,5,39,9,34,35,17,307524.541862857,163635.251939192
1653743,357,14,30,18,5,39,9,34,35,21,307941.680947826,164133.204437651
1653744,357,14,30,18,5,39,10,34,3,17,286774.828054072,149281.502628877
1653745,357,14,30,18,5,39,10,34,3,21,287191.967139041,149779.455127335
1653746,357,14,30,18,5,39,10,34,5,17,296483.805969687,154073.821799904
1653747,357,14,30,18,5,39,10,34,5,21,296900.945054656,154571.774298363
1653748,357,14,30,18,5,39,10,34,14,17,294220.119887369,156131.491392199
1653749,357,14,30,18,5,39,10,34,14,21,294637.258972338,156629.443890657
1653750,357,14,30,18,5,39,10,34,21,17,290368.268602763,151787.916894106
1653751,357,14,30,18,5,39,10,34,21,21,290785.407687733,152285.869392564
1653752,357,14,30,18,5,39,10,34,35,17,296042.155801042,157043.998871665
1653753,357,14,30,18,5,39,10,34,35,21,296459.294886011,157541.951370124
1653754,357,14,30,18,5,39,26,34,3,17,295113.244096642,153339.825837105
1653755,357,14,30,18,5,39,26,34,3,21,295530.383181611,153837.778335563
1653756,357,14,30,18,5,39,26,34,5,17,304822.222012257,158132.145008133
1653757,357,14,30,18,5,39,26,34,5,21,305239.361097226,158630.097506591
1653758,357,14,30,18,5,39,26,34,14,17,302558.535929939,160189.814600427
1653759,357,14,30,18,5,39,26,34,14,21,302975.675014908,160687.767098885
1653760,357,14,30,18,5,39,26,34,21,17,298706.684645333,155846.240102335
1653761,357,14,30,18,5,39,26,34,21,21,299123.823730302,156344.192600793
1653762,357,14,30,18,5,39,26,34,35,17,304380.571843611,161102.322079894
1653763,357,14,30,18,5,39,26,34,35,21,304797.71092858,161600.274578352
1653764,357,17,25,18,3,5,3,34,3,17,250705.420926268,128858.845921471
1653765,357,17,25,18,3,5,3,34,3,21,251122.560011238,129356.79841993
1653766,357,17,25,18,3,5,3,34,5,17,260414.398841883,133651.165092499
1653767,357,17,25,18,3,5,3,34,5,21,260831.537926852,134149.117590957
1653768,357,17,25,18,3,5,3,34,14,17,258150.712759565,135708.834684793
1653769,357,17,25,18,3,5,3,34,14,21,258567.851844534,136206.787183251
1653770,357,17,25,18,3,5,3,34,21,17,254298.86147496,131365.260186701
1653771,357,17,25,18,3,5,3,34,21,21,254716.000559929,131863.212685159
1653772,357,17,25,18,3,5,3,34,35,17,259972.748673238,136621.34216426
1653773,357,17,25,18,3,5,3,34,35,21,260389.887758207,137119.294662718
1653774,357,17,25,18,3,5,5,34,3,17,262155.697908126,133729.761106234
1653775,357,17,25,18,3,5,5,34,3,21,262572.836993095,134227.713604692
1653776,357,17,25,18,3,5,5,34,5,17,271864.675823741,138522.080277261
1653777,357,17,25,18,3,5,5,34,5,21,272281.81490871,139020.032775719
1653778,357,17,25,18,3,5,5,34,14,17,269600.989741423,140579.749869556
1653779,357,17,25,18,3,5,5,34,14,21,270018.128826392,141077.702368014
1653780,357,17,25,18,3,5,5,34,21,17,265749.138456817,136236.175371463
1653781,357,17,25,18,3,5,5,34,21,21,266166.277541786,136734.127869921
1653782,357,17,25,18,3,5,5,34,35,17,271423.025655096,141492.257349022
1653783,357,17,25,18,3,5,5,34,35,21,271840.164740065,141990.20984748
1653784,357,17,25,18,3,5,9,34,3,17,262305.680175298,138463.261431076
1653785,357,17,25,18,3,5,9,34,3,21,262722.819260267,138961.213929534
1653786,357,17,25,18,3,5,9,34,5,17,272014.658090913,143255.580602104
1653787,357,17,25,18,3,5,9,34,5,21,272431.797175882,143753.533100562
1653788,357,17,25,18,3,5,9,34,14,17,269750.972008595,145313.250194398
1653789,357,17,25,18,3,5,9,34,14,21,270168.111093564,145811.202692856
1653790,357,17,25,18,3,5,9,34,21,17,265899.120723989,140969.675696306
1653791,357,17,25,18,3,5,9,34,21,21,266316.259808959,141467.628194764
1653792,357,17,25,18,3,5,9,34,35,17,271573.007922268,146225.757673865
1653793,357,17,25,18,3,5,9,34,35,21,271990.147007237,146723.710172323
1653794,357,17,25,18,3,5,10,34,3,17,250823.294113483,131872.008363549
1653795,357,17,25,18,3,5,10,34,3,21,251240.433198452,132369.960862007
1653796,357,17,25,18,3,5,10,34,5,17,260532.272029098,136664.327534577
1653797,357,17,25,18,3,5,10,34,5,21,260949.411114067,137162.280033035
1653798,357,17,25,18,3,5,10,34,14,17,258268.58594678,138721.997126871
1653799,357,17,25,18,3,5,10,34,14,21,258685.725031749,139219.949625329
1653800,357,17,25,18,3,5,10,34,21,17,254416.734662174,134378.422628779
1653801,357,17,25,18,3,5,10,34,21,21,254833.873747144,134876.375127237
1653802,357,17,25,18,3,5,10,34,35,17,260090.621860453,139634.504606338
1653803,357,17,25,18,3,5,10,34,35,21,260507.760945422,140132.457104796
1653804,357,17,25,18,3,5,26,34,3,17,259161.710156053,135930.331571777
1653805,357,17,25,18,3,5,26,34,3,21,259578.849241022,136428.284070236
1653806,357,17,25,18,3,5,26,34,5,17,268870.688071668,140722.650742805
1653807,357,17,25,18,3,5,26,34,5,21,269287.827156637,141220.603241263
1653808,357,17,25,18,3,5,26,34,14,17,266607.00198935,142780.320335099
1653809,357,17,25,18,3,5,26,34,14,21,267024.141074319,143278.272833557
1653810,357,17,25,18,3,5,26,34,21,17,262755.150704744,138436.745837007
1653811,357,17,25,18,3,5,26,34,21,21,263172.289789713,138934.698335465
1653812,357,17,25,18,3,5,26,34,35,17,268429.037903022,143692.827814566
1653813,357,17,25,18,3,5,26,34,35,21,268846.176987991,144190.780313024
1653814,357,17,25,18,3,17,3,34,3,17,244415.973617727,126255.140375802
1653815,357,17,25,18,3,17,3,34,3,21,244833.112702696,126753.09287426
1653816,357,17,25,18,3,17,3,34,5,17,254124.951533342,131047.459546829
1653817,357,17,25,18,3,17,3,34,5,21,254542.090618311,131545.412045287
1653818,357,17,25,18,3,17,3,34,14,17,251861.265451024,133105.129139124
1653819,357,17,25,18,3,17,3,34,14,21,252278.404535993,133603.081637582
1653820,357,17,25,18,3,17,3,34,21,17,248009.414166418,128761.554641031
1653821,357,17,25,18,3,17,3,34,21,21,248426.553251388,129259.507139489
1653822,357,17,25,18,3,17,3,34,35,17,253683.301364697,134017.63661859
1653823,357,17,25,18,3,17,3,34,35,21,254100.440449666,134515.589117048
1653824,357,17,25,18,3,17,5,34,3,17,255866.250599585,131126.055560564
1653825,357,17,25,18,3,17,5,34,3,21,256283.389684554,131624.008059022
1653826,357,17,25,18,3,17,5,34,5,17,265575.2285152,135918.374731592
1653827,357,17,25,18,3,17,5,34,5,21,265992.367600169,136416.32723005
1653828,357,17,25,18,3,17,5,34,14,17,263311.542432882,137976.044323886
1653829,357,17,25,18,3,17,5,34,14,21,263728.681517851,138473.996822344
1653830,357,17,25,18,3,17,5,34,21,17,259459.691148276,133632.469825794
1653831,357,17,25,18,3,17,5,34,21,21,259876.830233245,134130.422324252
1653832,357,17,25,18,3,17,5,34,35,17,265133.578346554,138888.551803353
1653833,357,17,25,18,3,17,5,34,35,21,265550.717431523,139386.504301811
1653834,357,17,25,18,3,17,9,34,3,17,256016.232866757,135859.555885407
1653835,357,17,25,18,3,17,9,34,3,21,256433.371951726,136357.508383865
1653836,357,17,25,18,3,17,9,34,5,17,265725.210782372,140651.875056434
1653837,357,17,25,18,3,17,9,34,5,21,266142.349867341,141149.827554892
1653838,357,17,25,18,3,17,9,34,14,17,263461.524700054,142709.544648728
1653839,357,17,25,18,3,17,9,34,14,21,263878.663785023,143207.497147187
1653840,357,17,25,18,3,17,9,34,21,17,259609.673415448,138365.970150636
1653841,357,17,25,18,3,17,9,34,21,21,260026.812500417,138863.922649094
1653842,357,17,25,18,3,17,9,34,35,17,265283.560613726,143622.052128195
1653843,357,17,25,18,3,17,9,34,35,21,265700.699698695,144120.004626653
1653844,357,17,25,18,3,17,10,34,3,17,244533.846804942,129268.30281788
1653845,357,17,25,18,3,17,10,34,3,21,244950.985889911,129766.255316338
1653846,357,17,25,18,3,17,10,34,5,17,254242.824720557,134060.621988907
1653847,357,17,25,18,3,17,10,34,5,21,254659.963805526,134558.574487365
1653848,357,17,25,18,3,17,10,34,14,17,251979.138638239,136118.291581201
1653849,357,17,25,18,3,17,10,34,14,21,252396.277723208,136616.24407966
1653850,357,17,25,18,3,17,10,34,21,17,248127.287353633,131774.717083109
1653851,357,17,25,18,3,17,10,34,21,21,248544.426438602,132272.669581567
1653852,357,17,25,18,3,17,10,34,35,17,253801.174551911,137030.799060668
1653853,357,17,25,18,3,17,10,34,35,21,254218.31363688,137528.751559126
1653854,357,17,25,18,3,17,26,34,3,17,252872.262847512,133326.626026108
1653855,357,17,25,18,3,17,26,34,3,21,253289.401932481,133824.578524566
1653856,357,17,25,18,3,17,26,34,5,17,262581.240763126,138118.945197135
1653857,357,17,25,18,3,17,26,34,5,21,262998.379848095,138616.897695593
1653858,357,17,25,18,3,17,26,34,14,17,260317.554680808,140176.614789429
1653859,357,17,25,18,3,17,26,34,14,21,260734.693765778,140674.567287888
1653860,357,17,25,18,3,17,26,34,21,17,256465.703396203,135833.040291337
1653861,357,17,25,18,3,17,26,34,21,21,256882.842481172,136330.992789795
1653862,357,17,25,18,3,17,26,34,35,17,262139.590594481,141089.122268896
1653863,357,17,25,18,3,17,26,34,35,21,262556.72967945,141587.074767354
1653864,357,17,25,18,3,21,3,34,3,17,244998.287724678,126669.48163875
1653865,357,17,25,18,3,21,3,34,3,21,245415.426809647,127167.434137208
1653866,357,17,25,18,3,21,3,34,5,17,254707.265640293,131461.800809777
1653867,357,17,25,18,3,21,3,34,5,21,255124.404725262,131959.753308236
1653868,357,17,25,18,3,21,3,34,14,17,252443.579557975,133519.470402072
1653869,357,17,25,18,3,21,3,34,14,21,252860.718642944,134017.42290053
1653870,357,17,25,18,3,21,3,34,21,17,248591.728273369,129175.895903979
1653871,357,17,25,18,3,21,3,34,21,21,249008.867358338,129673.848402438
1653872,357,17,25,18,3,21,3,34,35,17,254265.615471647,134431.977881539
1653873,357,17,25,18,3,21,3,34,35,21,254682.754556617,134929.930379997
1653874,357,17,25,18,3,21,5,34,3,17,256448.564706536,131540.396823512
1653875,357,17,25,18,3,21,5,34,3,21,256865.703791505,132038.34932197
1653876,357,17,25,18,3,21,5,34,5,17,266157.542622151,136332.71599454
1653877,357,17,25,18,3,21,5,34,5,21,266574.68170712,136830.668492998
1653878,357,17,25,18,3,21,5,34,14,17,263893.856539833,138390.385586834
1653879,357,17,25,18,3,21,5,34,14,21,264310.995624802,138888.338085292
1653880,357,17,25,18,3,21,5,34,21,17,260042.005255227,134046.811088742
1653881,357,17,25,18,3,21,5,34,21,21,260459.144340196,134544.7635872
1653882,357,17,25,18,3,21,5,34,35,17,265715.892453505,139302.893066301
1653883,357,17,25,18,3,21,5,34,35,21,266133.031538474,139800.845564759
1653884,357,17,25,18,3,21,9,34,3,17,256598.546973708,136273.897148355
1653885,357,17,25,18,3,21,9,34,3,21,257015.686058677,136771.849646813
1653886,357,17,25,18,3,21,9,34,5,17,266307.524889323,141066.216319382
1653887,357,17,25,18,3,21,9,34,5,21,266724.663974292,141564.16881784
1653888,357,17,25,18,3,21,9,34,14,17,264043.838807005,143123.885911677
1653889,357,17,25,18,3,21,9,34,14,21,264460.977891974,143621.838410135
1653890,357,17,25,18,3,21,9,34,21,17,260191.987522399,138780.311413584
1653891,357,17,25,18,3,21,9,34,21,21,260609.126607368,139278.263912042
1653892,357,17,25,18,3,21,9,34,35,17,265865.874720677,144036.393391143
1653893,357,17,25,18,3,21,9,34,35,21,266283.013805646,144534.345889601
1653894,357,17,25,18,3,21,10,34,3,17,245116.160911893,129682.644080828
1653895,357,17,25,18,3,21,10,34,3,21,245533.299996862,130180.596579286
1653896,357,17,25,18,3,21,10,34,5,17,254825.138827508,134474.963251855
1653897,357,17,25,18,3,21,10,34,5,21,255242.277912477,134972.915750313
1653898,357,17,25,18,3,21,10,34,14,17,252561.45274519,136532.63284415
1653899,357,17,25,18,3,21,10,34,14,21,252978.591830159,137030.585342608
1653900,357,17,25,18,3,21,10,34,21,17,248709.601460584,132189.058346057
1653901,357,17,25,18,3,21,10,34,21,21,249126.740545553,132687.010844515
1653902,357,17,25,18,3,21,10,34,35,17,254383.488658862,137445.140323616
1653903,357,17,25,18,3,21,10,34,35,21,254800.627743831,137943.092822074
1653904,357,17,25,18,3,21,26,34,3,17,253454.576954462,133740.967289056
1653905,357,17,25,18,3,21,26,34,3,21,253871.716039432,134238.919787514
1653906,357,17,25,18,3,21,26,34,5,17,263163.554870077,138533.286460083
1653907,357,17,25,18,3,21,26,34,5,21,263580.693955046,139031.238958542
1653908,357,17,25,18,3,21,26,34,14,17,260899.868787759,140590.956052378
1653909,357,17,25,18,3,21,26,34,14,21,261317.007872728,141088.908550836
1653910,357,17,25,18,3,21,26,34,21,17,257048.017503154,136247.381554285
1653911,357,17,25,18,3,21,26,34,21,21,257465.156588123,136745.334052743
1653912,357,17,25,18,3,21,26,34,35,17,262721.904701432,141503.463531844
1653913,357,17,25,18,3,21,26,34,35,21,263139.043786401,142001.416030303
1653914,357,17,25,18,3,35,3,34,3,17,249996.49126344,131241.500906143
1653915,357,17,25,18,3,35,3,34,3,21,250413.630348409,131739.453404602
1653916,357,17,25,18,3,35,3,34,5,17,259705.469179055,136033.820077171
1653917,357,17,25,18,3,35,3,34,5,21,260122.608264024,136531.772575629
1653918,357,17,25,18,3,35,3,34,14,17,257441.783096737,138091.489669465
1653919,357,17,25,18,3,35,3,34,14,21,257858.922181706,138589.442167923
1653920,357,17,25,18,3,35,3,34,21,17,253589.931812131,133747.915171373
1653921,357,17,25,18,3,35,3,34,21,21,254007.0708971,134245.867669831
1653922,357,17,25,18,3,35,3,34,35,17,259263.819010409,139003.997148932
1653923,357,17,25,18,3,35,3,34,35,21,259680.958095378,139501.94964739
1653924,357,17,25,18,3,35,5,34,3,17,261446.768245297,136112.416090906
1653925,357,17,25,18,3,35,5,34,3,21,261863.907330267,136610.368589364
1653926,357,17,25,18,3,35,5,34,5,17,271155.746160912,140904.735261933
