"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
2413446,481,28,17,9,9,6,14,15,13,6,296863.159665181,171486.583092261
2413447,481,28,17,9,9,6,14,15,13,7,297106.2604523,172667.308359026
2413448,481,28,17,9,9,6,14,15,13,12,296659.213787511,172454.636751051
2413449,481,28,17,9,9,6,14,15,13,23,297239.465054449,171794.925712319
2413450,481,28,17,9,9,6,14,15,17,6,290062.260008732,166887.878529456
2413451,481,28,17,9,9,6,14,15,17,7,290305.36079585,168068.603796221
2413452,481,28,17,9,9,6,14,15,17,12,289858.314131061,167855.932188246
2413453,481,28,17,9,9,6,14,15,17,23,290438.565397999,167196.221149514
2413454,481,28,17,9,9,6,14,15,30,6,293767.951048833,169400.856263416
2413455,481,28,17,9,9,6,14,15,30,7,294011.051835951,170581.58153018
2413456,481,28,17,9,9,6,14,15,30,12,293564.005171162,170368.909922206
2413457,481,28,17,9,9,6,14,15,30,23,294144.2564381,169709.198883474
2413458,481,28,17,9,9,6,14,15,31,6,297168.144450706,171077.591869566
2413459,481,28,17,9,9,6,14,15,31,7,297411.245237825,172258.317136331
2413460,481,28,17,9,9,6,14,15,31,12,296964.198573036,172045.645528356
2413461,481,28,17,9,9,6,14,15,31,23,297544.449839974,171385.934489624
2413462,481,28,17,9,9,6,14,33,8,6,299809.331807006,175171.960795346
2413463,481,28,17,9,9,6,14,33,8,7,300052.432594125,176352.68606211
2413464,481,28,17,9,9,6,14,33,8,12,299605.385929336,176140.014454136
2413465,481,28,17,9,9,6,14,33,8,23,300185.637196274,175480.303415403
2413466,481,28,17,9,9,6,14,33,12,6,291786.704862703,170338.974112871
2413467,481,28,17,9,9,6,14,33,12,7,292029.805649822,171519.699379635
2413468,481,28,17,9,9,6,14,33,12,12,291582.758985033,171307.027771661
2413469,481,28,17,9,9,6,14,33,12,23,292163.01025197,170647.316732929
2413470,481,28,17,9,9,6,14,33,13,6,298190.932805244,172341.278908724
2413471,481,28,17,9,9,6,14,33,13,7,298434.033592362,173522.004175489
2413472,481,28,17,9,9,6,14,33,13,12,297986.986927574,173309.332567514
2413473,481,28,17,9,9,6,14,33,13,23,298567.238194511,172649.621528782
2413474,481,28,17,9,9,6,14,33,17,6,291390.033148794,167742.574345919
2413475,481,28,17,9,9,6,14,33,17,7,291633.133935913,168923.299612683
2413476,481,28,17,9,9,6,14,33,17,12,291186.087271124,168710.628004709
2413477,481,28,17,9,9,6,14,33,17,23,291766.338538062,168050.916965977
2413478,481,28,17,9,9,6,14,33,30,6,295095.724188895,170255.552079879
2413479,481,28,17,9,9,6,14,33,30,7,295338.824976014,171436.277346643
2413480,481,28,17,9,9,6,14,33,30,12,294891.778311225,171223.605738668
2413481,481,28,17,9,9,6,14,33,30,23,295472.029578163,170563.894699936
2413482,481,28,17,9,9,6,14,33,31,6,298495.917590769,171932.287686029
2413483,481,28,17,9,9,6,14,33,31,7,298739.018377888,173113.012952794
2413484,481,28,17,9,9,6,14,33,31,12,298291.971713099,172900.341344819
2413485,481,28,17,9,9,6,14,33,31,23,298872.222980037,172240.630306087
2413486,481,28,17,9,9,6,17,15,8,6,293138.944584449,169381.671307792
2413487,481,28,17,9,9,6,17,15,8,7,293382.045371568,170562.396574557
2413488,481,28,17,9,9,6,17,15,8,12,292934.998706779,170349.724966582
2413489,481,28,17,9,9,6,17,15,8,23,293515.249973716,169690.01392785
2413490,481,28,17,9,9,6,17,15,12,6,285116.317640146,164548.684625318
2413491,481,28,17,9,9,6,17,15,12,7,285359.418427264,165729.409892082
2413492,481,28,17,9,9,6,17,15,12,12,284912.371762475,165516.738284108
2413493,481,28,17,9,9,6,17,15,12,23,285492.623029413,164857.027245375
2413494,481,28,17,9,9,6,17,15,13,6,291520.545582687,166550.989421171
2413495,481,28,17,9,9,6,17,15,13,7,291763.646369805,167731.714687935
2413496,481,28,17,9,9,6,17,15,13,12,291316.599705016,167519.043079961
2413497,481,28,17,9,9,6,17,15,13,23,291896.850971954,166859.332041229
2413498,481,28,17,9,9,6,17,15,17,6,284719.645926237,161952.284858366
2413499,481,28,17,9,9,6,17,15,17,7,284962.746713355,163133.01012513
2413500,481,28,17,9,9,6,17,15,17,12,284515.700048566,162920.338517156
2413501,481,28,17,9,9,6,17,15,17,23,285095.951315504,162260.627478423
2413502,481,28,17,9,9,6,17,15,30,6,288425.336966338,164465.262592325
2413503,481,28,17,9,9,6,17,15,30,7,288668.437753456,165645.98785909
2413504,481,28,17,9,9,6,17,15,30,12,288221.391088667,165433.316251115
2413505,481,28,17,9,9,6,17,15,30,23,288801.642355605,164773.605212383
2413506,481,28,17,9,9,6,17,15,31,6,291825.530368212,166141.998198476
2413507,481,28,17,9,9,6,17,15,31,7,292068.63115533,167322.72346524
2413508,481,28,17,9,9,6,17,15,31,12,291621.584490541,167110.051857266
2413509,481,28,17,9,9,6,17,15,31,23,292201.835757479,166450.340818534
2413510,481,28,17,9,9,6,17,33,8,6,294466.717724512,170236.367124255
2413511,481,28,17,9,9,6,17,33,8,7,294709.81851163,171417.09239102
2413512,481,28,17,9,9,6,17,33,8,12,294262.771846841,171204.420783045
2413513,481,28,17,9,9,6,17,33,8,23,294843.023113779,170544.709744313
2413514,481,28,17,9,9,6,17,33,12,6,286444.090780208,165403.38044178
2413515,481,28,17,9,9,6,17,33,12,7,286687.191567327,166584.105708545
2413516,481,28,17,9,9,6,17,33,12,12,286240.144902538,166371.43410057
2413517,481,28,17,9,9,6,17,33,12,23,286820.396169476,165711.723061838
2413518,481,28,17,9,9,6,17,33,13,6,292848.318722749,167405.685237633
2413519,481,28,17,9,9,6,17,33,13,7,293091.419509868,168586.410504398
2413520,481,28,17,9,9,6,17,33,13,12,292644.372845079,168373.738896423
2413521,481,28,17,9,9,6,17,33,13,23,293224.624112017,167714.027857691
2413522,481,28,17,9,9,6,17,33,17,6,286047.4190663,162806.980674828
2413523,481,28,17,9,9,6,17,33,17,7,286290.519853418,163987.705941593
2413524,481,28,17,9,9,6,17,33,17,12,285843.473188629,163775.034333618
2413525,481,28,17,9,9,6,17,33,17,23,286423.724455567,163115.323294886
2413526,481,28,17,9,9,6,17,33,30,6,289753.110106401,165319.958408788
2413527,481,28,17,9,9,6,17,33,30,7,289996.210893519,166500.683675552
2413528,481,28,17,9,9,6,17,33,30,12,289549.16422873,166288.012067578
2413529,481,28,17,9,9,6,17,33,30,23,290129.415495668,165628.301028846
2413530,481,28,17,9,9,6,17,33,31,6,293153.303508274,166996.694014938
2413531,481,28,17,9,9,6,17,33,31,7,293396.404295393,168177.419281703
2413532,481,28,17,9,9,6,17,33,31,12,292949.357630604,167964.747673728
2413533,481,28,17,9,9,6,17,33,31,23,293529.608897542,167305.036634996
2413534,481,28,17,9,9,7,2,15,8,6,297810.877725314,175138.526356832
2413535,481,28,17,9,9,7,2,15,8,7,298053.978512432,176319.251623596
2413536,481,28,17,9,9,7,2,15,8,12,297606.931847643,176106.580015622
2413537,481,28,17,9,9,7,2,15,8,23,298187.183114581,175446.868976889
2413538,481,28,17,9,9,7,2,15,12,6,289788.25078101,170305.539674357
2413539,481,28,17,9,9,7,2,15,12,7,290031.351568129,171486.264941121
2413540,481,28,17,9,9,7,2,15,12,12,289584.30490334,171273.593333147
2413541,481,28,17,9,9,7,2,15,12,23,290164.556170278,170613.882294415
2413542,481,28,17,9,9,7,2,15,13,6,296192.478723551,172307.84447021
2413543,481,28,17,9,9,7,2,15,13,7,296435.57951067,173488.569736975
2413544,481,28,17,9,9,7,2,15,13,12,295988.532845881,173275.898129
2413545,481,28,17,9,9,7,2,15,13,23,296568.784112819,172616.187090268
2413546,481,28,17,9,9,7,2,15,17,6,289391.579067102,167709.139907405
2413547,481,28,17,9,9,7,2,15,17,7,289634.67985422,168889.865174169
2413548,481,28,17,9,9,7,2,15,17,12,289187.633189431,168677.193566195
2413549,481,28,17,9,9,7,2,15,17,23,289767.884456369,168017.482527463
2413550,481,28,17,9,9,7,2,15,30,6,293097.270107203,170222.117641365
2413551,481,28,17,9,9,7,2,15,30,7,293340.370894321,171402.842908129
2413552,481,28,17,9,9,7,2,15,30,12,292893.324229532,171190.171300154
2413553,481,28,17,9,9,7,2,15,30,23,293473.57549647,170530.460261422
2413554,481,28,17,9,9,7,2,15,31,6,296497.463509077,171898.853247515
2413555,481,28,17,9,9,7,2,15,31,7,296740.564296195,173079.57851428
2413556,481,28,17,9,9,7,2,15,31,12,296293.517631406,172866.906906305
2413557,481,28,17,9,9,7,2,15,31,23,296873.768898344,172207.195867573
2413558,481,28,17,9,9,7,2,33,8,6,299138.650865377,175993.222173294
2413559,481,28,17,9,9,7,2,33,8,7,299381.751652495,177173.947440059
2413560,481,28,17,9,9,7,2,33,8,12,298934.704987706,176961.275832084
2413561,481,28,17,9,9,7,2,33,8,23,299514.956254644,176301.564793352
2413562,481,28,17,9,9,7,2,33,12,6,291116.023921073,171160.23549082
2413563,481,28,17,9,9,7,2,33,12,7,291359.124708192,172340.960757584
2413564,481,28,17,9,9,7,2,33,12,12,290912.078043403,172128.289149609
2413565,481,28,17,9,9,7,2,33,12,23,291492.329310341,171468.578110877
2413566,481,28,17,9,9,7,2,33,13,6,297520.251863614,173162.540286673
2413567,481,28,17,9,9,7,2,33,13,7,297763.352650733,174343.265553437
2413568,481,28,17,9,9,7,2,33,13,12,297316.305985944,174130.593945463
2413569,481,28,17,9,9,7,2,33,13,23,297896.557252881,173470.88290673
2413570,481,28,17,9,9,7,2,33,17,6,290719.352207164,168563.835723868
2413571,481,28,17,9,9,7,2,33,17,7,290962.452994283,169744.560990632
2413572,481,28,17,9,9,7,2,33,17,12,290515.406329494,169531.889382657
2413573,481,28,17,9,9,7,2,33,17,23,291095.657596432,168872.178343925
2413574,481,28,17,9,9,7,2,33,30,6,294425.043247265,171076.813457827
2413575,481,28,17,9,9,7,2,33,30,7,294668.144034384,172257.538724592
2413576,481,28,17,9,9,7,2,33,30,12,294221.097369595,172044.867116617
2413577,481,28,17,9,9,7,2,33,30,23,294801.348636533,171385.156077885
2413578,481,28,17,9,9,7,2,33,31,6,297825.236649139,172753.549063978
2413579,481,28,17,9,9,7,2,33,31,7,298068.337436258,173934.274330742
2413580,481,28,17,9,9,7,2,33,31,12,297621.290771469,173721.602722768
2413581,481,28,17,9,9,7,2,33,31,23,298201.542038407,173061.891684035
2413582,481,28,17,9,9,7,5,15,8,6,300699.806741725,173202.500308375
2413583,481,28,17,9,9,7,5,15,8,7,300942.907528844,174383.22557514
2413584,481,28,17,9,9,7,5,15,8,12,300495.860864055,174170.553967165
2413585,481,28,17,9,9,7,5,15,8,23,301076.112130993,173510.842928433
2413586,481,28,17,9,9,7,5,15,12,6,292677.179797422,168369.5136259
2413587,481,28,17,9,9,7,5,15,12,7,292920.280584541,169550.238892665
2413588,481,28,17,9,9,7,5,15,12,12,292473.233919752,169337.56728469
2413589,481,28,17,9,9,7,5,15,12,23,293053.485186689,168677.856245958
2413590,481,28,17,9,9,7,5,15,13,6,299081.407739963,170371.818421754
2413591,481,28,17,9,9,7,5,15,13,7,299324.508527081,171552.543688518
2413592,481,28,17,9,9,7,5,15,13,12,298877.461862292,171339.872080543
2413593,481,28,17,9,9,7,5,15,13,23,299457.71312923,170680.161041811
2413594,481,28,17,9,9,7,5,15,17,6,292280.508083513,165773.113858949
2413595,481,28,17,9,9,7,5,15,17,7,292523.608870632,166953.839125713
2413596,481,28,17,9,9,7,5,15,17,12,292076.562205843,166741.167517738
2413597,481,28,17,9,9,7,5,15,17,23,292656.813472781,166081.456479006
2413598,481,28,17,9,9,7,5,15,30,6,295986.199123614,168286.091592908
2413599,481,28,17,9,9,7,5,15,30,7,296229.299910733,169466.816859673
2413600,481,28,17,9,9,7,5,15,30,12,295782.253245944,169254.145251698
2413601,481,28,17,9,9,7,5,15,30,23,296362.504512882,168594.434212966
2413602,481,28,17,9,9,7,5,15,31,6,299386.392525488,169962.827199059
2413603,481,28,17,9,9,7,5,15,31,7,299629.493312607,171143.552465823
2413604,481,28,17,9,9,7,5,15,31,12,299182.446647818,170930.880857848
2413605,481,28,17,9,9,7,5,15,31,23,299762.697914755,170271.169819116
2413606,481,28,17,9,9,7,5,33,8,6,302027.579881788,174057.196124838
2413607,481,28,17,9,9,7,5,33,8,7,302270.680668907,175237.921391602
2413608,481,28,17,9,9,7,5,33,8,12,301823.634004118,175025.249783628
2413609,481,28,17,9,9,7,5,33,8,23,302403.885271056,174365.538744896
2413610,481,28,17,9,9,7,5,33,12,6,294004.952937485,169224.209442363
2413611,481,28,17,9,9,7,5,33,12,7,294248.053724603,170404.934709128
2413612,481,28,17,9,9,7,5,33,12,12,293801.007059814,170192.263101153
2413613,481,28,17,9,9,7,5,33,12,23,294381.258326752,169532.552062421
2413614,481,28,17,9,9,7,5,33,13,6,300409.180880026,171226.514238216
2413615,481,28,17,9,9,7,5,33,13,7,300652.281667144,172407.239504981
2413616,481,28,17,9,9,7,5,33,13,12,300205.235002355,172194.567897006
2413617,481,28,17,9,9,7,5,33,13,23,300785.486269293,171534.856858274
2413618,481,28,17,9,9,7,5,33,17,6,293608.281223576,166627.809675411
2413619,481,28,17,9,9,7,5,33,17,7,293851.382010694,167808.534942176
2413620,481,28,17,9,9,7,5,33,17,12,293404.335345905,167595.863334201
2413621,481,28,17,9,9,7,5,33,17,23,293984.586612843,166936.152295469
2413622,481,28,17,9,9,7,5,33,30,6,297313.972263677,169140.787409371
2413623,481,28,17,9,9,7,5,33,30,7,297557.073050796,170321.512676135
2413624,481,28,17,9,9,7,5,33,30,12,297110.026386007,170108.841068161
2413625,481,28,17,9,9,7,5,33,30,23,297690.277652944,169449.130029428
2413626,481,28,17,9,9,7,5,33,31,6,300714.165665551,170817.523015521
2413627,481,28,17,9,9,7,5,33,31,7,300957.266452669,171998.248282286
2413628,481,28,17,9,9,7,5,33,31,12,300510.21978788,171785.576674311
2413629,481,28,17,9,9,7,5,33,31,23,301090.471054818,171125.865635579
2413630,481,28,17,9,9,7,8,15,8,6,303201.936650152,178476.202229985
2413631,481,28,17,9,9,7,8,15,8,7,303445.037437271,179656.927496749
2413632,481,28,17,9,9,7,8,15,8,12,302997.990772482,179444.255888774
2413633,481,28,17,9,9,7,8,15,8,23,303578.24203942,178784.544850042
2413634,481,28,17,9,9,7,8,15,12,6,295179.309705849,173643.21554751
2413635,481,28,17,9,9,7,8,15,12,7,295422.410492967,174823.940814274
2413636,481,28,17,9,9,7,8,15,12,12,294975.363828178,174611.2692063
2413637,481,28,17,9,9,7,8,15,12,23,295555.615095116,173951.558167568
2413638,481,28,17,9,9,7,8,15,13,6,301583.53764839,175645.520343363
2413639,481,28,17,9,9,7,8,15,13,7,301826.638435508,176826.245610127
2413640,481,28,17,9,9,7,8,15,13,12,301379.591770719,176613.574002153
2413641,481,28,17,9,9,7,8,15,13,23,301959.843037657,175953.862963421
2413642,481,28,17,9,9,7,8,15,17,6,294782.63799194,171046.815780558
2413643,481,28,17,9,9,7,8,15,17,7,295025.738779058,172227.541047322
2413644,481,28,17,9,9,7,8,15,17,12,294578.692114269,172014.869439348
2413645,481,28,17,9,9,7,8,15,17,23,295158.943381207,171355.158400616
2413646,481,28,17,9,9,7,8,15,30,6,298488.329032041,173559.793514517
2413647,481,28,17,9,9,7,8,15,30,7,298731.42981916,174740.518781282
2413648,481,28,17,9,9,7,8,15,30,12,298284.383154371,174527.847173307
2413649,481,28,17,9,9,7,8,15,30,23,298864.634421308,173868.136134575
2413650,481,28,17,9,9,7,8,15,31,6,301888.522433915,175236.529120668
2413651,481,28,17,9,9,7,8,15,31,7,302131.623221033,176417.254387432
2413652,481,28,17,9,9,7,8,15,31,12,301684.576556244,176204.582779458
2413653,481,28,17,9,9,7,8,15,31,23,302264.827823182,175544.871740726
2413654,481,28,17,9,9,7,8,33,8,6,304529.709790215,179330.898046447
2413655,481,28,17,9,9,7,8,33,8,7,304772.810577333,180511.623313212
2413656,481,28,17,9,9,7,8,33,8,12,304325.763912544,180298.951705237
2413657,481,28,17,9,9,7,8,33,8,23,304906.015179482,179639.240666505
2413658,481,28,17,9,9,7,8,33,12,6,296507.082845911,174497.911363972
2413659,481,28,17,9,9,7,8,33,12,7,296750.18363303,175678.636630737
2413660,481,28,17,9,9,7,8,33,12,12,296303.136968241,175465.965022762
2413661,481,28,17,9,9,7,8,33,12,23,296883.388235179,174806.25398403
2413662,481,28,17,9,9,7,8,33,13,6,302911.310788452,176500.216159826
2413663,481,28,17,9,9,7,8,33,13,7,303154.411575571,177680.94142659
2413664,481,28,17,9,9,7,8,33,13,12,302707.364910782,177468.269818615
2413665,481,28,17,9,9,7,8,33,13,23,303287.61617772,176808.558779883
2413666,481,28,17,9,9,7,8,33,17,6,296110.411132003,171901.51159702
2413667,481,28,17,9,9,7,8,33,17,7,296353.511919121,173082.236863785
2413668,481,28,17,9,9,7,8,33,17,12,295906.465254332,172869.56525581
2413669,481,28,17,9,9,7,8,33,17,23,296486.71652127,172209.854217078
2413670,481,28,17,9,9,7,8,33,30,6,299816.102172104,174414.48933098
2413671,481,28,17,9,9,7,8,33,30,7,300059.202959222,175595.214597744
2413672,481,28,17,9,9,7,8,33,30,12,299612.156294433,175382.54298977
2413673,481,28,17,9,9,7,8,33,30,23,300192.407561371,174722.831951038
2413674,481,28,17,9,9,7,8,33,31,6,303216.295573977,176091.224937131
2413675,481,28,17,9,9,7,8,33,31,7,303459.396361096,177271.950203895
2413676,481,28,17,9,9,7,8,33,31,12,303012.349696307,177059.27859592
2413677,481,28,17,9,9,7,8,33,31,23,303592.600963245,176399.567557188
2413678,481,28,17,9,9,7,14,15,8,6,298217.383752532,175614.997193119
2413679,481,28,17,9,9,7,14,15,8,7,298460.48453965,176795.722459884
2413680,481,28,17,9,9,7,14,15,8,12,298013.437874861,176583.050851909
2413681,481,28,17,9,9,7,14,15,8,23,298593.689141799,175923.339813177
2413682,481,28,17,9,9,7,14,15,12,6,290194.756808228,170782.010510645
2413683,481,28,17,9,9,7,14,15,12,7,290437.857595347,171962.735777409
2413684,481,28,17,9,9,7,14,15,12,12,289990.810930558,171750.064169435
2413685,481,28,17,9,9,7,14,15,12,23,290571.062197496,171090.353130702
2413686,481,28,17,9,9,7,14,15,13,6,296598.984750769,172784.315306498
2413687,481,28,17,9,9,7,14,15,13,7,296842.085537888,173965.040573262
2413688,481,28,17,9,9,7,14,15,13,12,296395.038873099,173752.368965288
2413689,481,28,17,9,9,7,14,15,13,23,296975.290140037,173092.657926555
2413690,481,28,17,9,9,7,14,15,17,6,289798.08509432,168185.610743693
2413691,481,28,17,9,9,7,14,15,17,7,290041.185881438,169366.336010457
2413692,481,28,17,9,9,7,14,15,17,12,289594.139216649,169153.664402483
2413693,481,28,17,9,9,7,14,15,17,23,290174.390483587,168493.95336375
2413694,481,28,17,9,9,7,14,15,30,6,293503.776134421,170698.588477652
2413695,481,28,17,9,9,7,14,15,30,7,293746.876921539,171879.313744417
2413696,481,28,17,9,9,7,14,15,30,12,293299.83025675,171666.642136442
2413697,481,28,17,9,9,7,14,15,30,23,293880.081523688,171006.93109771
2413698,481,28,17,9,9,7,14,15,31,6,296903.969536294,172375.324083803
2413699,481,28,17,9,9,7,14,15,31,7,297147.070323413,173556.049350567
2413700,481,28,17,9,9,7,14,15,31,12,296700.023658624,173343.377742593
2413701,481,28,17,9,9,7,14,15,31,23,297280.274925562,172683.666703861
2413702,481,28,17,9,9,7,14,33,8,6,299545.156892594,176469.693009582
2413703,481,28,17,9,9,7,14,33,8,7,299788.257679713,177650.418276346
2413704,481,28,17,9,9,7,14,33,8,12,299341.211014924,177437.746668372
2413705,481,28,17,9,9,7,14,33,8,23,299921.462281862,176778.03562964
2413706,481,28,17,9,9,7,14,33,12,6,291522.529948291,171636.706327107
2413707,481,28,17,9,9,7,14,33,12,7,291765.63073541,172817.431593872
2413708,481,28,17,9,9,7,14,33,12,12,291318.584070621,172604.759985897
2413709,481,28,17,9,9,7,14,33,12,23,291898.835337558,171945.048947165
2413710,481,28,17,9,9,7,14,33,13,6,297926.757890832,173639.01112296
2413711,481,28,17,9,9,7,14,33,13,7,298169.85867795,174819.736389725
2413712,481,28,17,9,9,7,14,33,13,12,297722.812013161,174607.06478175
2413713,481,28,17,9,9,7,14,33,13,23,298303.063280099,173947.353743018
2413714,481,28,17,9,9,7,14,33,17,6,291125.858234382,169040.306560155
2413715,481,28,17,9,9,7,14,33,17,7,291368.959021501,170221.03182692
2413716,481,28,17,9,9,7,14,33,17,12,290921.912356712,170008.360218945
2413717,481,28,17,9,9,7,14,33,17,23,291502.16362365,169348.649180213
2413718,481,28,17,9,9,7,14,33,30,6,294831.549274483,171553.284294115
2413719,481,28,17,9,9,7,14,33,30,7,295074.650061602,172734.009560879
2413720,481,28,17,9,9,7,14,33,30,12,294627.603396813,172521.337952905
2413721,481,28,17,9,9,7,14,33,30,23,295207.854663751,171861.626914173
2413722,481,28,17,9,9,7,14,33,31,6,298231.742676357,173230.019900265
2413723,481,28,17,9,9,7,14,33,31,7,298474.843463476,174410.74516703
2413724,481,28,17,9,9,7,14,33,31,12,298027.796798687,174198.073559055
2413725,481,28,17,9,9,7,14,33,31,23,298608.048065624,173538.362520323
2413726,481,28,17,9,9,7,17,15,8,6,292874.769670037,170679.403522029
2413727,481,28,17,9,9,7,17,15,8,7,293117.870457156,171860.128788793
2413728,481,28,17,9,9,7,17,15,8,12,292670.823792367,171647.457180819
2413729,481,28,17,9,9,7,17,15,8,23,293251.075059304,170987.746142086
2413730,481,28,17,9,9,7,17,15,12,6,284852.142725734,165846.416839554
2413731,481,28,17,9,9,7,17,15,12,7,285095.243512852,167027.142106318
2413732,481,28,17,9,9,7,17,15,12,12,284648.196848063,166814.470498344
2413733,481,28,17,9,9,7,17,15,12,23,285228.448115001,166154.759459612
2413734,481,28,17,9,9,7,17,15,13,6,291256.370668275,167848.721635407
2413735,481,28,17,9,9,7,17,15,13,7,291499.471455393,169029.446902172
2413736,481,28,17,9,9,7,17,15,13,12,291052.424790604,168816.775294197
2413737,481,28,17,9,9,7,17,15,13,23,291632.676057542,168157.064255465
2413738,481,28,17,9,9,7,17,15,17,6,284455.471011825,163250.017072602
2413739,481,28,17,9,9,7,17,15,17,7,284698.571798943,164430.742339367
2413740,481,28,17,9,9,7,17,15,17,12,284251.525134154,164218.070731392
2413741,481,28,17,9,9,7,17,15,17,23,284831.776401092,163558.35969266
2413742,481,28,17,9,9,7,17,15,30,6,288161.162051926,165762.994806562
2413743,481,28,17,9,9,7,17,15,30,7,288404.262839044,166943.720073326
2413744,481,28,17,9,9,7,17,15,30,12,287957.216174255,166731.048465351
2413745,481,28,17,9,9,7,17,15,30,23,288537.467441193,166071.337426619
2413746,481,28,17,9,9,7,17,15,31,6,291561.3554538,167439.730412712
2413747,481,28,17,9,9,7,17,15,31,7,291804.456240918,168620.455679477
2413748,481,28,17,9,9,7,17,15,31,12,291357.409576129,168407.784071502
2413749,481,28,17,9,9,7,17,15,31,23,291937.660843067,167748.07303277
2413750,481,28,17,9,9,7,17,33,8,6,294202.5428101,171534.099338491
2413751,481,28,17,9,9,7,17,33,8,7,294445.643597218,172714.824605256
2413752,481,28,17,9,9,7,17,33,8,12,293998.596932429,172502.152997281
2413753,481,28,17,9,9,7,17,33,8,23,294578.848199367,171842.441958549
2413754,481,28,17,9,9,7,17,33,12,6,286179.915865796,166701.112656017
2413755,481,28,17,9,9,7,17,33,12,7,286423.016652915,167881.837922781
2413756,481,28,17,9,9,7,17,33,12,12,285975.969988126,167669.166314806
2413757,481,28,17,9,9,7,17,33,12,23,286556.221255064,167009.455276074
2413758,481,28,17,9,9,7,17,33,13,6,292584.143808337,168703.41745187
2413759,481,28,17,9,9,7,17,33,13,7,292827.244595456,169884.142718634
2413760,481,28,17,9,9,7,17,33,13,12,292380.197930667,169671.47111066
2413761,481,28,17,9,9,7,17,33,13,23,292960.449197605,169011.760071927
2413762,481,28,17,9,9,7,17,33,17,6,285783.244151888,164104.712889065
2413763,481,28,17,9,9,7,17,33,17,7,286026.344939006,165285.438155829
2413764,481,28,17,9,9,7,17,33,17,12,285579.298274217,165072.766547855
2413765,481,28,17,9,9,7,17,33,17,23,286159.549541155,164413.055509122
2413766,481,28,17,9,9,7,17,33,30,6,289488.935191989,166617.690623024
2413767,481,28,17,9,9,7,17,33,30,7,289732.035979107,167798.415889789
2413768,481,28,17,9,9,7,17,33,30,12,289284.989314318,167585.744281814
2413769,481,28,17,9,9,7,17,33,30,23,289865.240581256,166926.033243082
2413770,481,28,17,9,9,7,17,33,31,6,292889.128593862,168294.426229175
2413771,481,28,17,9,9,7,17,33,31,7,293132.229380981,169475.151495939
2413772,481,28,17,9,9,7,17,33,31,12,292685.182716192,169262.479887965
2413773,481,28,17,9,9,7,17,33,31,23,293265.43398313,168602.768849233
2413774,481,28,17,9,9,17,2,15,8,6,296349.06293342,172627.086074228
2413775,481,28,17,9,9,17,2,15,8,7,296592.163720538,173807.811340993
2413776,481,28,17,9,9,17,2,15,8,12,296145.117055749,173595.139733018
2413777,481,28,17,9,9,17,2,15,8,23,296725.368322687,172935.428694286
2413778,481,28,17,9,9,17,2,15,12,6,288326.435989116,167794.099391754
2413779,481,28,17,9,9,17,2,15,12,7,288569.536776235,168974.824658518
2413780,481,28,17,9,9,17,2,15,12,12,288122.490111446,168762.153050543
2413781,481,28,17,9,9,17,2,15,12,23,288702.741378384,168102.442011811
2413782,481,28,17,9,9,17,2,15,13,6,294730.663931657,169796.404187607
2413783,481,28,17,9,9,17,2,15,13,7,294973.764718776,170977.129454371
2413784,481,28,17,9,9,17,2,15,13,12,294526.718053987,170764.457846397
2413785,481,28,17,9,9,17,2,15,13,23,295106.969320925,170104.746807664
2413786,481,28,17,9,9,17,2,15,17,6,287929.764275208,165197.699624802
2413787,481,28,17,9,9,17,2,15,17,7,288172.865062326,166378.424891566
2413788,481,28,17,9,9,17,2,15,17,12,287725.818397537,166165.753283591
2413789,481,28,17,9,9,17,2,15,17,23,288306.069664475,165506.042244859
2413790,481,28,17,9,9,17,2,15,30,6,291635.455315309,167710.677358761
2413791,481,28,17,9,9,17,2,15,30,7,291878.556102427,168891.402625526
2413792,481,28,17,9,9,17,2,15,30,12,291431.509437638,168678.731017551
2413793,481,28,17,9,9,17,2,15,30,23,292011.760704576,168019.019978819
2413794,481,28,17,9,9,17,2,15,31,6,295035.648717182,169387.412964912
2413795,481,28,17,9,9,17,2,15,31,7,295278.749504301,170568.138231676
2413796,481,28,17,9,9,17,2,15,31,12,294831.702839512,170355.466623702
2413797,481,28,17,9,9,17,2,15,31,23,295411.95410645,169695.755584969
2413798,481,28,17,9,9,17,2,33,8,6,297676.836073482,173481.781890691
2413799,481,28,17,9,9,17,2,33,8,7,297919.936860601,174662.507157455
2413800,481,28,17,9,9,17,2,33,8,12,297472.890195812,174449.835549481
2413801,481,28,17,9,9,17,2,33,8,23,298053.14146275,173790.124510749
2413802,481,28,17,9,9,17,2,33,12,6,289654.209129179,168648.795208216
2413803,481,28,17,9,9,17,2,33,12,7,289897.309916298,169829.520474981
2413804,481,28,17,9,9,17,2,33,12,12,289450.263251509,169616.848867006
2413805,481,28,17,9,9,17,2,33,12,23,290030.514518446,168957.137828274
2413806,481,28,17,9,9,17,2,33,13,6,296058.43707172,170651.100004069
2413807,481,28,17,9,9,17,2,33,13,7,296301.537858838,171831.825270834
2413808,481,28,17,9,9,17,2,33,13,12,295854.491194049,171619.153662859
2413809,481,28,17,9,9,17,2,33,13,23,296434.742460987,170959.442624127
